2017-06-30T12:43:07.643+0100	imported 0 documents
2017-06-30T12:43:07.654+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.655+0100	imported 8 documents
2017-06-30T12:43:07.668+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.669+0100	imported 20 documents
2017-06-30T12:43:07.682+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.684+0100	imported 186 documents
2017-06-30T12:43:07.695+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.696+0100	imported 8 documents
2017-06-30T12:43:07.707+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.708+0100	imported 8 documents
2017-06-30T12:43:07.720+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.734+0100	imported 816 documents
2017-06-30T12:43:07.748+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.748+0100	dropping: arslinguis.main
2017-06-30T12:43:07.749+0100	imported 0 documents
2017-06-30T12:43:07.761+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.762+0100	imported 8 documents
2017-06-30T12:43:07.777+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.778+0100	imported 20 documents
2017-06-30T12:43:07.790+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.792+0100	imported 186 documents
2017-06-30T12:43:07.803+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.804+0100	imported 8 documents
2017-06-30T12:43:07.816+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.816+0100	imported 8 documents
2017-06-30T12:43:07.828+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.843+0100	imported 816 documents
2017-06-30T12:43:07.857+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.857+0100	dropping: arslinguis.main
2017-06-30T12:43:07.857+0100	imported 0 documents
2017-06-30T12:43:07.869+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.870+0100	imported 8 documents
2017-06-30T12:43:07.882+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.883+0100	imported 20 documents
2017-06-30T12:43:07.896+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.899+0100	imported 186 documents
2017-06-30T12:43:07.911+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.928+0100	imported 8 documents
2017-06-30T12:43:07.940+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.940+0100	imported 8 documents
2017-06-30T12:43:07.952+0100	connected to: 127.0.0.1
2017-06-30T12:43:07.967+0100	imported 816 documents
2017-06-30T12:51:10.896+0100	connected to: 127.0.0.1
2017-06-30T12:51:10.896+0100	dropping: arslinguis.main
2017-06-30T12:51:10.896+0100	imported 0 documents
2017-06-30T12:51:10.908+0100	connected to: 127.0.0.1
2017-06-30T12:51:10.909+0100	imported 8 documents
2017-06-30T12:51:10.919+0100	connected to: 127.0.0.1
2017-06-30T12:51:10.919+0100	imported 20 documents
2017-06-30T12:51:10.932+0100	connected to: 127.0.0.1
2017-06-30T12:51:10.934+0100	imported 186 documents
2017-06-30T12:51:10.945+0100	connected to: 127.0.0.1
2017-06-30T12:51:10.945+0100	imported 8 documents
2017-06-30T12:51:10.956+0100	connected to: 127.0.0.1
2017-06-30T12:51:10.956+0100	imported 8 documents
2017-06-30T12:51:10.966+0100	connected to: 127.0.0.1
2017-06-30T12:51:10.979+0100	imported 816 documents
2017-06-30T12:51:11.053+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.053+0100	dropping: arslinguis.main
2017-06-30T12:51:11.290+0100	imported 0 documents
2017-06-30T12:51:11.300+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.301+0100	imported 8 documents
2017-06-30T12:51:11.312+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.312+0100	imported 20 documents
2017-06-30T12:51:11.324+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.327+0100	imported 186 documents
2017-06-30T12:51:11.341+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.342+0100	imported 8 documents
2017-06-30T12:51:11.354+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.355+0100	imported 8 documents
2017-06-30T12:51:11.369+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.382+0100	imported 816 documents
2017-06-30T12:51:11.411+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.411+0100	dropping: arslinguis.main
2017-06-30T12:51:11.411+0100	imported 0 documents
2017-06-30T12:51:11.423+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.424+0100	imported 8 documents
2017-06-30T12:51:11.436+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.437+0100	imported 20 documents
2017-06-30T12:51:11.451+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.454+0100	imported 186 documents
2017-06-30T12:51:11.469+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.470+0100	imported 8 documents
2017-06-30T12:51:11.486+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.487+0100	imported 8 documents
2017-06-30T12:51:11.502+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.517+0100	imported 816 documents
2017-06-30T12:51:11.547+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.548+0100	dropping: arslinguis.main
2017-06-30T12:51:11.548+0100	imported 0 documents
2017-06-30T12:51:11.560+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.561+0100	imported 8 documents
2017-06-30T12:51:11.572+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.572+0100	imported 20 documents
2017-06-30T12:51:11.583+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.585+0100	imported 186 documents
2017-06-30T12:51:11.597+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.597+0100	imported 8 documents
2017-06-30T12:51:11.608+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.608+0100	imported 8 documents
2017-06-30T12:51:11.619+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.633+0100	imported 816 documents
2017-06-30T12:51:11.725+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.725+0100	dropping: arslinguis.main
2017-06-30T12:51:11.726+0100	imported 0 documents
2017-06-30T12:51:11.738+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.739+0100	imported 8 documents
2017-06-30T12:51:11.752+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.752+0100	imported 20 documents
2017-06-30T12:51:11.762+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.765+0100	imported 186 documents
2017-06-30T12:51:11.775+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.776+0100	imported 8 documents
2017-06-30T12:51:11.785+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.786+0100	imported 8 documents
2017-06-30T12:51:11.798+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.814+0100	imported 816 documents
2017-06-30T12:51:11.826+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.826+0100	dropping: arslinguis.main
2017-06-30T12:51:11.827+0100	imported 0 documents
2017-06-30T12:51:11.840+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.840+0100	imported 8 documents
2017-06-30T12:51:11.851+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.852+0100	imported 20 documents
2017-06-30T12:51:11.865+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.868+0100	imported 186 documents
2017-06-30T12:51:11.882+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.883+0100	imported 8 documents
2017-06-30T12:51:11.898+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.899+0100	imported 8 documents
2017-06-30T12:51:11.912+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.929+0100	imported 816 documents
2017-06-30T12:51:11.943+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.943+0100	dropping: arslinguis.main
2017-06-30T12:51:11.944+0100	imported 0 documents
2017-06-30T12:51:11.953+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.955+0100	imported 8 documents
2017-06-30T12:51:11.966+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.967+0100	imported 20 documents
2017-06-30T12:51:11.980+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.983+0100	imported 186 documents
2017-06-30T12:51:11.997+0100	connected to: 127.0.0.1
2017-06-30T12:51:11.998+0100	imported 8 documents
2017-06-30T12:51:12.012+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.025+0100	imported 8 documents
2017-06-30T12:51:12.035+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.052+0100	imported 816 documents
2017-06-30T12:51:12.078+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.078+0100	dropping: arslinguis.main
2017-06-30T12:51:12.078+0100	imported 0 documents
2017-06-30T12:51:12.088+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.089+0100	imported 8 documents
2017-06-30T12:51:12.100+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.101+0100	imported 20 documents
2017-06-30T12:51:12.113+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.116+0100	imported 186 documents
2017-06-30T12:51:12.129+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.130+0100	imported 8 documents
2017-06-30T12:51:12.141+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.141+0100	imported 8 documents
2017-06-30T12:51:12.151+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.165+0100	imported 816 documents
2017-06-30T12:51:12.180+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.180+0100	dropping: arslinguis.main
2017-06-30T12:51:12.181+0100	imported 0 documents
2017-06-30T12:51:12.196+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.198+0100	imported 8 documents
2017-06-30T12:51:12.209+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.210+0100	imported 20 documents
2017-06-30T12:51:12.223+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.226+0100	imported 186 documents
2017-06-30T12:51:12.238+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.238+0100	imported 8 documents
2017-06-30T12:51:12.251+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.252+0100	imported 8 documents
2017-06-30T12:51:12.261+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.278+0100	imported 816 documents
2017-06-30T12:51:12.293+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.293+0100	dropping: arslinguis.main
2017-06-30T12:51:12.293+0100	imported 0 documents
2017-06-30T12:51:12.304+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.304+0100	imported 8 documents
2017-06-30T12:51:12.316+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.317+0100	imported 20 documents
2017-06-30T12:51:12.330+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.334+0100	imported 186 documents
2017-06-30T12:51:12.348+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.348+0100	imported 8 documents
2017-06-30T12:51:12.362+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.363+0100	imported 8 documents
2017-06-30T12:51:12.379+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.397+0100	imported 816 documents
2017-06-30T12:51:12.411+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.411+0100	dropping: arslinguis.main
2017-06-30T12:51:12.411+0100	imported 0 documents
2017-06-30T12:51:12.424+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.425+0100	imported 8 documents
2017-06-30T12:51:12.441+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.441+0100	imported 20 documents
2017-06-30T12:51:12.453+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.455+0100	imported 186 documents
2017-06-30T12:51:12.467+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.467+0100	imported 8 documents
2017-06-30T12:51:12.480+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.481+0100	imported 8 documents
2017-06-30T12:51:12.490+0100	connected to: 127.0.0.1
2017-06-30T12:51:12.503+0100	imported 816 documents
2017-06-30T12:53:03.220+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.220+0100	dropping: arslinguis.main
2017-06-30T12:53:03.220+0100	imported 0 documents
2017-06-30T12:53:03.234+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.235+0100	imported 8 documents
2017-06-30T12:53:03.251+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.252+0100	imported 20 documents
2017-06-30T12:53:03.262+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.265+0100	imported 186 documents
2017-06-30T12:53:03.277+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.277+0100	imported 8 documents
2017-06-30T12:53:03.288+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.288+0100	imported 8 documents
2017-06-30T12:53:03.301+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.316+0100	imported 816 documents
2017-06-30T12:53:03.391+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.391+0100	dropping: arslinguis.main
2017-06-30T12:53:03.392+0100	imported 0 documents
2017-06-30T12:53:03.404+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.405+0100	imported 8 documents
2017-06-30T12:53:03.422+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.423+0100	imported 20 documents
2017-06-30T12:53:03.433+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.436+0100	imported 186 documents
2017-06-30T12:53:03.446+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.447+0100	imported 8 documents
2017-06-30T12:53:03.460+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.460+0100	imported 8 documents
2017-06-30T12:53:03.475+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.493+0100	imported 816 documents
2017-06-30T12:53:03.520+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.520+0100	dropping: arslinguis.main
2017-06-30T12:53:03.520+0100	imported 0 documents
2017-06-30T12:53:03.532+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.532+0100	imported 8 documents
2017-06-30T12:53:03.543+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.544+0100	imported 20 documents
2017-06-30T12:53:03.555+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.558+0100	imported 186 documents
2017-06-30T12:53:03.572+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.573+0100	imported 8 documents
2017-06-30T12:53:03.583+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.584+0100	imported 8 documents
2017-06-30T12:53:03.594+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.607+0100	imported 816 documents
2017-06-30T12:53:03.641+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.641+0100	dropping: arslinguis.main
2017-06-30T12:53:03.641+0100	imported 0 documents
2017-06-30T12:53:03.655+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.656+0100	imported 8 documents
2017-06-30T12:53:03.671+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.672+0100	imported 20 documents
2017-06-30T12:53:03.684+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.691+0100	imported 186 documents
2017-06-30T12:53:03.704+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.704+0100	imported 8 documents
2017-06-30T12:53:03.717+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.718+0100	imported 8 documents
2017-06-30T12:53:03.730+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.745+0100	imported 816 documents
2017-06-30T12:53:03.831+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.832+0100	dropping: arslinguis.main
2017-06-30T12:53:03.832+0100	imported 0 documents
2017-06-30T12:53:03.846+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.848+0100	imported 8 documents
2017-06-30T12:53:03.860+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.861+0100	imported 20 documents
2017-06-30T12:53:03.873+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.876+0100	imported 186 documents
2017-06-30T12:53:03.889+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.890+0100	imported 8 documents
2017-06-30T12:53:03.900+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.901+0100	imported 8 documents
2017-06-30T12:53:03.913+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.932+0100	imported 816 documents
2017-06-30T12:53:03.943+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.943+0100	dropping: arslinguis.main
2017-06-30T12:53:03.944+0100	imported 0 documents
2017-06-30T12:53:03.958+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.959+0100	imported 8 documents
2017-06-30T12:53:03.977+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.978+0100	imported 20 documents
2017-06-30T12:53:03.993+0100	connected to: 127.0.0.1
2017-06-30T12:53:03.998+0100	imported 186 documents
2017-06-30T12:53:04.011+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.012+0100	imported 8 documents
2017-06-30T12:53:04.024+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.024+0100	imported 8 documents
2017-06-30T12:53:04.036+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.052+0100	imported 816 documents
2017-06-30T12:53:04.068+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.068+0100	dropping: arslinguis.main
2017-06-30T12:53:04.068+0100	imported 0 documents
2017-06-30T12:53:04.081+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.082+0100	imported 8 documents
2017-06-30T12:53:04.095+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.096+0100	imported 20 documents
2017-06-30T12:53:04.107+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.109+0100	imported 186 documents
2017-06-30T12:53:04.121+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.121+0100	imported 8 documents
2017-06-30T12:53:04.133+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.134+0100	imported 8 documents
2017-06-30T12:53:04.144+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.157+0100	imported 816 documents
2017-06-30T12:53:04.181+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.181+0100	dropping: arslinguis.main
2017-06-30T12:53:04.181+0100	imported 0 documents
2017-06-30T12:53:04.192+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.193+0100	imported 8 documents
2017-06-30T12:53:04.208+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.210+0100	imported 20 documents
2017-06-30T12:53:04.223+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.226+0100	imported 186 documents
2017-06-30T12:53:04.240+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.241+0100	imported 8 documents
2017-06-30T12:53:04.253+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.254+0100	imported 8 documents
2017-06-30T12:53:04.268+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.282+0100	imported 816 documents
2017-06-30T12:53:04.298+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.298+0100	dropping: arslinguis.main
2017-06-30T12:53:04.298+0100	imported 0 documents
2017-06-30T12:53:04.315+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.316+0100	imported 8 documents
2017-06-30T12:53:04.328+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.329+0100	imported 20 documents
2017-06-30T12:53:04.341+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.344+0100	imported 186 documents
2017-06-30T12:53:04.358+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.359+0100	imported 8 documents
2017-06-30T12:53:04.373+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.374+0100	imported 8 documents
2017-06-30T12:53:04.389+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.402+0100	imported 816 documents
2017-06-30T12:53:04.418+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.418+0100	dropping: arslinguis.main
2017-06-30T12:53:04.418+0100	imported 0 documents
2017-06-30T12:53:04.428+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.429+0100	imported 8 documents
2017-06-30T12:53:04.441+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.442+0100	imported 20 documents
2017-06-30T12:53:04.456+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.459+0100	imported 186 documents
2017-06-30T12:53:04.475+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.476+0100	imported 8 documents
2017-06-30T12:53:04.491+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.492+0100	imported 8 documents
2017-06-30T12:53:04.507+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.525+0100	imported 816 documents
2017-06-30T12:53:04.543+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.544+0100	dropping: arslinguis.main
2017-06-30T12:53:04.544+0100	imported 0 documents
2017-06-30T12:53:04.560+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.561+0100	imported 8 documents
2017-06-30T12:53:04.572+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.573+0100	imported 20 documents
2017-06-30T12:53:04.584+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.586+0100	imported 186 documents
2017-06-30T12:53:04.598+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.600+0100	imported 8 documents
2017-06-30T12:53:04.614+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.615+0100	imported 8 documents
2017-06-30T12:53:04.628+0100	connected to: 127.0.0.1
2017-06-30T12:53:04.645+0100	imported 816 documents
2017-06-30T13:08:48.367+0100	connected to: 127.0.0.1
2017-06-30T13:08:48.367+0100	dropping: arslinguis.main
2017-06-30T13:08:48.368+0100	imported 0 documents
